Label:, CH1-2: é¸îgêîâûìöä÷êî
DateTime:, Thu Feb 08 16:38:01 2018
DataKind:, CH1-2, FRF, Mag
DataPoints:, 1601
DataCalc:, H1
Frequency:, 0.000 , 4000.000, Hz
Sample:, 4096, Internal
Average:, 3, Power/Sum
Voltage(CH1):, -20.000, dBVrms
Voltage(CH2):, -10.000, dBVrms
EU/V(CH1):, 3.757E+001
EU/V(CH2):, 1.088E+003
Window(CH1):, Rect
Window(CH2):, Rect
X-AxisScale:, Lin
X-AxisUnit:, Hz
Y-AxisScale:, Log
Y-AxisUnit:, m/s2/N
Y-AxisMagniude:
1.56500000E+003, 3.00070029E+001
1.56750000E+003, 3.01571802E+001
1.57000000E+003, 2.99687308E+001
1.57250000E+003, 3.02244770E+001
1.57500000E+003, 3.01108313E+001
1.57750000E+003, 3.01990759E+001
1.58000000E+003, 3.01411053E+001
1.58250000E+003, 3.01622442E+001
1.58500000E+003, 3.01729232E+001
1.58750000E+003, 3.01707091E+001
1.59000000E+003, 3.03402500E+001
1.59250000E+003, 3.02909924E+001
1.59500000E+003, 3.01420208E+001
1.59750000E+003, 3.02269165E+001
1.60000000E+003, 3.01974050E+001
1.60250000E+003, 3.00727758E+001
1.60500000E+003, 3.02510616E+001
1.60750000E+003, 3.03193898E+001
1.61000000E+003, 3.02311747E+001
1.61250000E+003, 3.04032714E+001
1.61500000E+003, 3.03293137E+001
1.61750000E+003, 3.04662756E+001
1.62000000E+003, 3.03984045E+001
1.62250000E+003, 3.02912066E+001
1.62500000E+003, 3.04117252E+001
1.62750000E+003, 3.04997273E+001
1.63000000E+003, 3.04300345E+001
1.63250000E+003, 3.02961292E+001
1.63500000E+003, 3.04051731E+001
1.63750000E+003, 3.04685887E+001
1.64000000E+003, 3.04171990E+001
1.64250000E+003, 3.04033521E+001
1.64500000E+003, 3.04562372E+001
1.64750000E+003, 3.05436376E+001
1.65000000E+003, 3.04340248E+001
1.65250000E+003, 3.05281155E+001
1.65500000E+003, 3.05474856E+001
1.65750000E+003, 3.05793908E+001
1.66000000E+003, 3.05670530E+001
1.66250000E+003, 3.06018302E+001
1.66500000E+003, 3.06781487E+001
1.66750000E+003, 3.05817432E+001
1.67000000E+003, 3.07736258E+001
1.67250000E+003, 3.07190321E+001
1.67500000E+003, 3.07240739E+001
1.67750000E+003, 3.07137484E+001
1.68000000E+003, 3.07685023E+001
1.68250000E+003, 3.07101904E+001
1.68500000E+003, 3.08607259E+001
1.68750000E+003, 3.07526701E+001
1.69000000E+003, 3.08470284E+001
1.69250000E+003, 3.08458954E+001
1.69500000E+003, 3.08327861E+001
1.69750000E+003, 3.08774499E+001
1.70000000E+003, 3.08997010E+001
1.70250000E+003, 3.08608972E+001
1.70500000E+003, 3.09038917E+001
1.70750000E+003, 3.09030921E+001
1.71000000E+003, 3.08408648E+001
1.71250000E+003, 3.09408911E+001
1.71500000E+003, 3.09734354E+001
1.71750000E+003, 3.10786685E+001
1.72000000E+003, 3.09284601E+001
1.72250000E+003, 3.10061893E+001
1.72500000E+003, 3.11133879E+001
1.72750000E+003, 3.11788154E+001
1.73000000E+003, 3.11996388E+001
1.73250000E+003, 3.10744094E+001
1.73500000E+003, 3.12254452E+001
1.73750000E+003, 3.11425558E+001
1.74000000E+003, 3.12483230E+001
1.74250000E+003, 3.12237569E+001
1.74500000E+003, 3.13114088E+001
1.74750000E+003, 3.13603048E+001
1.75000000E+003, 3.13048580E+001
1.75250000E+003, 3.14630995E+001
1.75500000E+003, 3.14904451E+001
1.75750000E+003, 3.14367797E+001
1.76000000E+003, 3.14203380E+001
1.76250000E+003, 3.16565922E+001
1.76500000E+003, 3.16077127E+001
